1. PHdistance(plants, hubs) - The distance between plants and hubs.


1          1                        29302.86186
1          2                        33284.16189
1          3                        29280.87992
1          4                        30666.41761
1          5                        31170.12005
1          6                        31731.31830
1          7                        33014.17576
1          8                        31613.28487
1          9                        30713.75576
1          10                       34980.84802
1          11                       31888.57502
1          12                       31856.00000
1          13                       31888.57502
1          14                       32373.26724
1          15                       33414.85156
1          16                       34394.76264
1          17                       36246.62743
1          18                       34074.45438
1          19                       33799.11407
1          20                       33335.16007
1          21                       34074.45438
1          22                       35740.05284
1          23                       37525.58700
1          24                       44998.71706
1          25                       36614.15420
1          26                       34871.29805
1          27                       34781.86287
1          28                       35491.03449
1          29                       36614.15420
1          30                       38196.27868
1          31                       42518.28446
1          32                       39518.27680
1          33                       37579.08420
1          34                       36200.00000
1          35                       36457.21230
2          1                        29293.47322
2          2                        33275.89658
2          3                        29270.98955
2          4                        30656.97423
2          5                        31160.82932
2          6                        31722.19193
2          7                        33005.40412
2          8                        31603.66624
2          9                        30703.85534
2          10                       34972.15561
2          11                       31878.58524
2          12                       31846.00000
2          13                       31878.58524
2          14                       32363.42707
2          15                       33405.31821
2          16                       34385.50097
2          17                       36237.83906
2          18                       34064.68055
2          19                       33789.26060
2          20                       33325.16942
2          21                       34064.68055
2          22                       35730.73463
2          23                       37516.71228
2          24                       44991.31646
2          25                       36604.66293
2          26                       34861.33228
2          27                       34771.87146
2          28                       35481.24278
2          29                       36604.66293
2          30                       38187.18064
2          31                       42510.11142
2          32                       39509.11668
2          33                       37569.45127
2          34                       36190.00000
2          35                       36447.28288
3          1                        37801.34570
3          2                        44464.96060
3          3                        34987.40300
3          4                        38813.91226
3          5                        39843.47555
3          6                        40897.90050
3          7                        43073.98975
3          8                        30223.08581
3          9                        31731.31830
3          10                       45108.03316
3          11                       34291.40803
3          12                       34980.84802
3          13                       35715.14739
3          14                       38160.52411
3          15                       40917.67473
3          16                       42899.58724
3          17                       46051.05341
3          18                       33414.85156
3          19                       33877.71421
3          20                       36955.78473
3          21                       40185.91476
3          22                       43937.82945
3          23                       47019.75959
3          24                       57237.16053
3          25                       33799.11407
3          26                       36287.80120
3          27                       36883.74462
3          28                       41343.19079
3          29                       44042.57958
3          30                       46985.26221
3          31                       53436.66285
3          32                       34781.86287
3          33                       35491.03449
3          34                       38816.42395
3          35                       40925.66101
4          1                        27947.80251
4          2                        32097.62273
4          3                        27849.56863
4          4                        29302.86186
4          5                        29829.59819
4          6                        30415.54052
4          7                        31751.60382
4          8                        30223.08581
4          9                        29280.87992
4          10                       33729.73264
4          11                       30442.12452
4          12                       30408.00000
4          13                       30442.12452
4          14                       30949.47754
4          15                       32037.38493
4          16                       33058.15217
4          17                       34980.84802
4          18                       32660.63014
4          19                       32373.26724
4          20                       31888.57502
4          21                       32660.63014
4          22                       34394.76264
4          23                       36246.62743
4          24                       43937.82945
4          25                       35242.74677
4          26                       33428.46601
4          27                       33335.16007
4          28                       34074.45438
4          29                       35242.74677
4          30                       36883.74462
4          31                       41343.19079
4          32                       38196.27868
4          33                       36186.31057
4          34                       34752.00000
4          35                       35019.84913
5          1                        35865.94297
5          2                        42831.72713
5          3                        32759.05495
5          4                        36817.89099
5          5                        37901.71310
5          6                        39008.66028
5          7                        41284.45113
5          8                        27460.61565
5          9                        29112.31796
5          10                       43305.71731
5          11                       31751.60382
5          12                       32494.97512
5          13                       33284.16189
5          14                       35895.53287
5          15                       38813.91226
5          16                       40897.90050
5          17                       44192.34323
5          18                       30666.41761
5          19                       31170.12005
5          20                       34490.67829
5          21                       37931.31436
5          22                       41885.67441
5          23                       45108.03316
5          24                       55677.36891
5          25                       30949.47754
5          26                       33649.58490
5          27                       34291.40803
5          28                       39048.04058
5          29                       41895.57094
5          30                       44978.93855
5          31                       51681.39883
5          32                       31888.57502
5          33                       32660.63014
5          34                       36246.62743
5          35                       38496.92145
6          1                        32685.39980
6          2                        27283.77401
6          3                        37901.71310
6          4                        33727.23813
6          5                        32759.05495
6          6                        31826.68270
6          7                        30082.56505
6          8                        49250.91488
6          9                        45640.25911
6          10                       30505.51257
6          11                       44192.34323
6          12                       43073.98975
6          13                       41975.31355
6          14                       38813.91226
6          15                       35895.53287
6          16                       34115.98482
6          17                       31751.60382
6          18                       49665.30684
6          19                       48501.92005
6          20                       42938.30928
6          21                       38877.51849
6          22                       35294.07707
6          23                       33014.17576
6          24                       29103.05008
6          25                       54038.36327
6          26                       47142.83709
6          27                       46051.05341
6          28                       39967.81590
