1. PHdistance(plants, hubs) - The distance between plants and hubs.


1          1                        10426.17092
1          2                        10136.00000
1          3                        33282.95810
1          4                        16479.70245
1          5                        13346.87034
1          6                        31629.50243
1          7                        15111.54291
1          8                        36168.06394
2          1                        10417.83951
2          2                        10126.00000
2          3                        33279.91406
2          4                        16471.79568
2          5                        13337.10643
2          6                        31625.38354
2          7                        15101.96110
2          8                        36164.06157
3          1                        24166.02441
3          2                        19351.86317
3          3                        49758.34985
3          4                        13641.88700
3          5                        18488.83869
3          6                        47544.77469
3          7                        25239.67609
3          8                        52091.47962
4          1                         9254.25826
4          2                         8688.00000
4          3                        32870.93166
4          4                        15360.22868
4          5                        11937.12612
4          6                        31060.93134
4          7                        13730.30783
4          8                        35613.08008
5          1                        23461.65962
5          2                        18236.24216
5          3                        49335.17305
5          4                        11286.86710
5          5                        16826.45072
5          6                        46923.31923
5          7                        23873.55694
5          8                        51443.44196
6          1                        27721.47141
6          2                        33645.29258
6          3                         5968.56306
6          4                        44094.37883
6          5                        37057.81927
6          6                         9704.10599
6          7                        30550.46474
6          8                        10136.00000
7          1                         6450.62106
7          2                         4344.00000
7          3                        31998.23651
7          4                        12416.32671
7          5                         7792.53001
7          6                        29715.48418
7          7                         9704.10599
7          8                        34262.80480
8          1                        23101.42506
8          2                        17532.82864
8          3                        49079.51560
8          4                         9244.41934
8          5                        15530.46567
8          6                        46474.33494
8          7                        22795.30270
8          8                        50952.00511
2. HHdistance(hubs1, hubs2) - The distance between hub1 and hub2.


1          1                            0.00000
1          2                         5943.09684
1          3                        25978.38617
1          4                        16435.46583
1          5                         9675.93158
1          6                        23461.65962
1          7                         5968.56306
1          8                        27984.94068
2          1                         5943.09684
2          2                            0.00000
2          3                        31702.00000
2          4                        10494.49308
2          5                         4085.67497
2          6                        28965.13794
2          7                         6128.51246
2          8                        33426.46833
3          1                        25978.38617
3          2                        31702.00000
3          3                            0.00000
3          4                        41889.22698
3          5                        34705.04102
3          6                         4085.67497
3          7                        27721.47141
3          8                         4576.76928
4          1                        16435.46583
4          2                        10494.49308
4          3                        41889.22698
4          4                            0.00000
4          5                         7205.00000
4          6                        38907.00000
4          7                        14482.56897
4          8                        43254.24377
5          1                         9675.93158
5          2                         4085.67497
5          3                        34705.04102
5          4                         7205.00000
5          5                            0.00000
5          6                        31702.00000
5          7                         7349.06314
5          8                        36054.08894
6          1                        23461.65962
6          2                        28965.13794
6          3                         4085.67497
6          4                        38907.00000
6          5                        31702.00000
6          6                            0.00000
6          7                        24539.75780
6          8                         4559.06054
7          1                         5968.56306
7          2                         6128.51246
7          3                        27721.47141
7          4                        14482.56897
7          5                         7349.06314
7          6                        24539.75780
7          7                            0.00000
7          8                        28820.00000
8          1                        27984.94068
8          2                        33426.46833
8          3                         4576.76928
8          4                        43254.24377
8          5                        36054.08894
8          6                         4559.06054
8          7                        28820.00000
8          8                            0.00000
3. HPDdistance(hubs, products) - The distance between hubs and product demand locations.


1          1                        10214.18744
1          2                        23295.69851
1          3                        12435.85626
1          4                        10237.91859
1          5                        11019.38406
1          6                        12435.85626
1          7                        14299.86241
1          8                        21299.38462
1          9                        16342.69990
1          10                       19632.70886
1          11                       14891.10637
1          12                       22820.12956
1          13                       24832.65342
1          14                       15585.06003
1          15                       15585.06003
2          1                         5968.56306
2          2                        28320.08547
2          3                         8806.69206
2          4                        11286.86710
2          5                        13312.73499
2          6                        15610.13469
2          7                        18075.82764
2          8                        25992.00556
2          9                        11660.28267
